CD_setor,pop_15_59_ajustada,pop_60_plus_ajustada,leitos_clinicos_15_59,leitos_cirurgicos_15_59,leitos_clinicos_60+,leitos_cirurgicos_60+,necessidade_total_leitos
280540605000026,221.35576418448403,54.852950486626675,19.855612047348217,17.132936147879064,29.388016752715114,11.102237178493237,0.29482040382966374
280540605000027,367.19015000014406,70.93053942236209,32.936956455012925,28.42051761001115,38.00174580092472,14.356341179086085,0.43270761432661675
280540605000028,208.33483687951437,47.287026281574725,18.687634868092438,16.125116374474413,25.334497200616482,9.570894119390722,0.2652897357784401
280540605000029,154.51500401897314,22.697772615155866,13.859995860501892,11.959461311068521,12.16055865629591,4.594029177307546,0.1620016933225794
280540605000031,259.5504842790616,43.50406417904874,23.281678439831826,20.089207483199367,23.307737424567158,8.805222589839463,0.28722924633728236
280540605000032,39.06278191490894,2.8372215768944833,3.503931537767332,3.0234593202139517,1.5200698320369888,0.5742536471634433,0.032807132181056756
280540605000033,309.8980698582776,66.20183679420461,27.797856866287503,23.986110607030685,35.46829608086307,13.39925176714701,0.38299663364280156
280540605000034,274.30753522469394,61.47313416604714,24.60538590965505,21.23140322639131,32.93484636080142,12.44216235520794,0.3470844667125408
280540605000038,137.15376761234697,23.643513140787363,12.302692954827524,10.615701613195656,12.667248600308241,4.785447059695361,0.15361906479462248
280540605000039,175.3484877069246,39.72110207652276,15.728759347311136,13.571972948515963,21.28097764851784,8.039551060288206,0.2230641590739465
280540605000040,339.41217174954215,37.829621025259776,30.44527180593393,26.27050209341456,20.26759776049318,7.656715295512577,0.3220703461010436
280540605000042,357.6414699764997,53.90720996099518,32.08043985689203,27.681449776181076,28.881326808702784,10.910819296105423,0.37882053172709784
280540605000044,125.86896394803993,4.728702628157472,11.290446066139182,9.742257809578291,2.5334497200616477,0.9570894119390722,0.09331523214504639
280540605000045,266.4949788417121,52.01572890973219,23.904599602101577,20.626711362348516,27.867946920678126,10.527983531329793,0.3155526690123973
280540605000047,151.04275673764792,23.643513140787363,13.54853527936702,11.690709371493949,12.667248600308241,4.785447059695361,0.16245030559689713
280540605000048,237.84893877077891,43.50406417904874,21.33504980773887,18.409507860858287,23.307737424567158,8.805222589839463,0.27343043258372823
280540605000049,60.76432742319169,11.348886307577933,5.450560169860294,4.703158942555037,6.080279328147955,2.297014588653773,0.07051374820858851
280540605000050,79.8616874704805,19.86055103826138,7.163593366102101,6.181294610215191,10.64048882425892,4.019775530144103,0.10656450658569373
280540605000051,238.7170005911102,29.317956294576327,21.412914953022586,18.47669584575193,15.707388264382216,5.933954354022248,0.2341360480105745
280540605000052,123.264778487046,34.0466589227338,11.056850630288027,9.54069385489736,18.240837984443864,6.89104376596132,0.17400847121609805
280540605000054,190.10553865255685,48.23276680720621,17.05246681713435,14.714168691707899,25.841187144628805,9.762312001778536,0.25635515470034087
280540605000056,118.92446938538946,29.317956294576327,10.667524903869435,9.204753930429144,15.707388264382216,5.933954354022248,0.15796659609095526
280540605000057,85.07005839246837,6.620183679420461,7.630784237804413,6.584422519577052,3.5468296080863073,1.3399251767147011,0.07268630723813727
280540605000058,135.41764397168433,26.480734717681845,12.146962664260084,10.481325643408367,14.18731843234523,5.3597007068588045,0.16048442711899724
280540605000060,451.39214657228115,78.49646362741403,40.48987554753362,34.93775214469456,42.05526535302335,15.887684238188598,0.5074983914894982
280540605000061,193.5777859338821,11.348886307577933,17.363927398269226,14.982920631282473,6.080279328147955,2.297014588653773,0.15496248838034027
280540605000063,322.91899716324724,59.581653114784146,28.96583404554328,24.993930380435334,31.92146647277676,12.05932659043231,0.37268096457072936
280540605000068,381.079139125445,31.209437345839316,34.18279877955242,29.495525368309444,16.720768152406876,6.3167901187978766,0.3299691111836629
280540605000069,232.64056784879102,45.39554523031173,20.867858936036555,18.006379951496424,24.32111731259182,9.188058354615093,0.27543156223264803
280540605000070,126.73702576837124,38.775361550891276,11.3683112114229,9.809445794471934,20.774287704505515,7.848133177900393,0.1894983937910987
280540605000072,242.18924787243546,52.96146943536369,21.72437553415746,18.745447785326505,28.37463686469046,10.719401413717609,0.302754420083303
280540605000073,157.11918947996708,27.426475243313337,14.093591296353047,12.161025265749451,14.694008376357557,5.551118589246618,0.17693966334743788
280540605000075,6.076432742319168,0.0,0.5450560169860295,0.47031589425550363,0.0,0.0,0.003863667850995179
280540605000077,160.5914367612923,24.589253666418855,14.405051877487919,12.429777205324024,13.173938544320569,4.976864942083176,0.17117820612334736
280540605000080,275.1755970450252,46.341285755943225,24.68325105493876,21.29859121128495,24.82780725660415,9.379476237002907,0.30513365966450057
280540605000081,205.73065141852044,37.829621025259776,18.454039432241284,15.92355241979348,20.26759776049318,7.656715295512577,0.23706965337914965
280540605000082,358.50953179683097,42.55832365341725,32.15830500217574,27.748637761074715,22.80104748055483,8.61380470745165,0.3474954145786032
280540605000083,315.9745026005968,59.581653114784146,28.342912883273534,24.45642650128619,31.92146647277676,12.05932659043231,0.36826534416959206
280540605000084,289.93264799065753,48.23276680720621,26.00695852476198,22.44078695447689,25.841187144628805,9.762312001778536,0.3198296979666903
280540605000085,274.30753522469394,38.775361550891276,24.60538590965505,21.23140322639131,20.774287704505515,7.848133177900393,0.28333032731526736
280540605000087,414.9335501183661,52.01572890973219,37.21953944561744,32.11585677916153,27.867946920678126,10.527983531329793,0.4099365550867081
280540605000089,326.3912444445725,48.23276680720621,29.277294626678156,25.26268232000991,25.841187144628805,9.762312001778536,0.3430117050726614
280540605000091,289.93264799065753,52.01572890973219,26.00695852476198,22.44078695447689,27.867946920678126,10.527983531329793,0.3304553878662359
280540605000093,304.68969893628974,73.76776099925657,27.33066599458519,23.582982697668825,39.521815632961705,14.930594826249527,0.40093629814103976
280540605000095,249.1337424350859,58.63591258915265,22.347296696427208,19.282951664475647,31.41477652876443,11.867908708044496,0.3231085753337587
280540605000096,349.8289135935179,128.62071148588325,31.379653549338556,27.076757912138284,68.90983238567682,26.032832004742765,0.5837103342918434
280540605000098,85.93812021279967,21.75203208952437,7.708649383088131,6.651610504470694,11.653868712283579,4.402611294919732,0.11574101938646171
280540605000099,23.437669148945368,5.674443153788967,2.1023589226603994,1.8140755921283713,3.0401396640739775,1.1485072943268866,0.030841253703156907
280540605000100,72.91719290783003,10.403145781946439,6.5406722038323535,5.643790731066044,5.573589384135626,2.105596706265959,0.07558466143569248
280540605000101,101.56323297876325,25.53499419205035,9.110221998195064,7.860994232556275,13.680628488332898,5.16828282447099,0.13630185518856633
280540605000102,197.05003321520735,42.55832365341725,17.6753879794041,15.251672570857048,22.80104748055483,8.61380470745165,0.2448322402521599
280540605000103,128.47314940903388,17.969069986998395,11.52404150199034,9.943821764259221,9.627108936234263,3.6369397653684747,0.1321610044438824
280540605000104,195.31390957454474,22.697772615155866,17.519657688836663,15.117296601069762,12.16055865629591,4.594029177307546,0.18794346317926136
280540605000105,134.54958215135304,30.26369682020782,12.069097518976367,10.414137658514724,16.214078208394547,6.125372236410062,0.17055816446840066
280540605000106,150.1746949173166,34.99239944836529,13.4706701340833,11.623521386600304,18.747527928456194,7.082461648349134,0.19377542274539164
280540605000107,162.32756040195494,22.697772615155866,14.560782168055358,12.564153175111311,12.16055865629591,4.594029177307546,0.16696926627385894
280540605000108,57.29208014186645,11.348886307577933,5.13909958872542,4.434407002980463,6.080279328147955,2.297014588653773,0.06830593800801983
